Loaded config: configs/spec25_30k_d512_4b_k2_gpu0.json
Run directory: runs/spec25_30k_d512_4b_k2
  Checkpoints: runs/spec25_30k_d512_4b_k2/checkpoints
  Metrics:     runs/spec25_30k_d512_4b_k2/metrics.jsonl
Loaded dolmino BPE data: 949,999,999 tokens, vocab=32000
Loaded val set: 49,999,999 tokens
Tokenizer for samples: BPE

============================================================
NL-Hecate Build
============================================================
  Model:    d=512, heads=8, seq_len=512, vocab=50257
  Memory:   rule=titans, composition=mag, k=2
  CMS:      chunk_sizes=[1, 8]
  α clamps: floor=[0.8, 0.8], ceil=None
  θ clamps: floor=None, ceil=[1.0, 1.0]
  M-norm:   max=[100.0, 100.0]
  ErrClip:  max=[0.0, 0.0]
  Params:   55,141,386
  Data:     949,999,999 tokens (dolmino BPE)
  Build:    30000 steps (from step 0), lr=0.0003
  Optimizer: adamw_gpu_stacked (b1=0.9, b2=0.999, wd=0.1, warmup=500)
  Grad clip: max_norm=1.0
  Device:   GPU
  Eval:     every 1000 steps, 100 max chunks
  Probes:   1 prompt(s), 20 tokens each  | tape every 1000 steps
  Log:      runs/spec25_30k_d512_4b_k2/metrics.jsonl
============================================================

  Stacked:  4 blocks x k=2 CMS levels  (66,177,064 params)
  step   256  loss=6.2123  ppl=498.9  tok/s=1216  gnorm=1.6029  lr=0.000154  rss=8248MB
  step   264  loss=6.2569  ppl=521.6  tok/s=1233  gnorm=2.6160  lr=0.000158  rss=8248MB
  step   272  loss=6.2126  ppl=499.0  tok/s=1199  gnorm=1.9068  lr=0.000163  rss=8248MB
  step   280  loss=6.1762  ppl=481.2  tok/s=1210  gnorm=2.3311  lr=0.000168  rss=8248MB
  step   288  loss=6.1327  ppl=460.7  tok/s=1217  gnorm=2.3903  lr=0.000173  rss=8248MB
  step   296  loss=5.8810  ppl=358.2  tok/s=1207  gnorm=1.9879  lr=0.000178  rss=8248MB
  step   304  loss=6.4852  ppl=655.4  tok/s=1206  gnorm=1.5746  lr=0.000182  rss=8248MB
  step   312  loss=6.1108  ppl=450.7  tok/s=1211  gnorm=2.0765  lr=0.000187  rss=8248MB
  step   320  loss=5.8854  ppl=359.7  tok/s=1200  gnorm=1.6909  lr=0.000192  rss=8248MB
  step   328  loss=6.4652  ppl=642.4  tok/s=1203  gnorm=3.2316  lr=0.000197  rss=8248MB
  step   336  loss=6.0894  ppl=441.2  tok/s=1201  gnorm=1.9600  lr=0.000202  rss=8248MB
  step   344  loss=5.6487  ppl=283.9  tok/s=1218  gnorm=1.9283  lr=0.000206  rss=8248MB
  step   352  loss=6.0547  ppl=426.1  tok/s=1219  gnorm=2.3342  lr=0.000211  rss=8248MB
  step   360  loss=6.8066  ppl=903.8  tok/s=1206  gnorm=2.0665  lr=0.000216  rss=8248MB
  step   368  loss=5.7463  ppl=313.0  tok/s=1214  gnorm=2.1112  lr=0.000221  rss=8248MB
  step   376  loss=5.3696  ppl=214.8  tok/s=1210  gnorm=3.5282  lr=0.000226  rss=8248MB
  step   384  loss=5.5285  ppl=251.8  tok/s=1220  gnorm=2.3455  lr=0.000230  rss=8248MB
  step   392  loss=5.2678  ppl=194.0  tok/s=1215  gnorm=2.8335  lr=0.000235  rss=8248MB
  step   400  loss=5.9375  ppl=379.0  tok/s=1205  gnorm=2.6130  lr=0.000240  rss=8248MB
  step   408  loss=5.8722  ppl=355.0  tok/s=1213  gnorm=3.0777  lr=0.000245  rss=8248MB
  step   416  loss=5.7059  ppl=300.6  tok/s=1213  gnorm=2.0432  lr=0.000250  rss=8248MB
  step   424  loss=6.4950  ppl=661.8  tok/s=1210  gnorm=2.5301  lr=0.000254  rss=8248MB
  step   432  loss=5.7596  ppl=317.2  tok/s=1221  gnorm=1.7341  lr=0.000259  rss=8248MB
  step   440  loss=6.0632  ppl=429.7  tok/s=1206  gnorm=2.3906  lr=0.000264  rss=8248MB
  step   448  loss=5.8724  ppl=355.1  tok/s=1206  gnorm=2.7245  lr=0.000269  rss=8248MB
  step   456  loss=5.4246  ppl=226.9  tok/s=1206  gnorm=1.7842  lr=0.000274  rss=8248MB
  step   464  loss=5.2740  ppl=195.2  tok/s=1210  gnorm=2.6354  lr=0.000278  rss=8248MB
  step   472  loss=5.9082  ppl=368.1  tok/s=1219  gnorm=1.9777  lr=0.000283  rss=8248MB
  step   480  loss=5.7230  ppl=305.8  tok/s=1220  gnorm=1.7845  lr=0.000288  rss=8248MB
  step   488  loss=5.3781  ppl=216.6  tok/s=1211  gnorm=1.7837  lr=0.000293  rss=8248MB
  step   496  loss=5.4496  ppl=232.7  tok/s=1218  gnorm=1.8168  lr=0.000298  rss=8248MB
  step   504  loss=5.4392  ppl=230.2  tok/s=1213  gnorm=2.0210  lr=0.000300  rss=8248MB
  step   512  loss=5.0494  ppl=155.9  tok/s=1210  gnorm=1.9272  lr=0.000300  rss=8248MB
  step   520  loss=5.5331  ppl=252.9  tok/s=1211  gnorm=2.0842  lr=0.000300  rss=8248MB
  step   528  loss=5.5510  ppl=257.5  tok/s=1203  gnorm=1.8938  lr=0.000300  rss=8248MB
  step   536  loss=5.2523  ppl=191.0  tok/s=1215  gnorm=3.4868  lr=0.000300  rss=8248MB
  step   544  loss=5.3083  ppl=202.0  tok/s=1219  gnorm=6.1922  lr=0.000300  rss=8248MB
  step   552  loss=5.7331  ppl=308.9  tok/s=1210  gnorm=2.2724  lr=0.000300  rss=8248MB
  step   560  loss=5.7073  ppl=301.1  tok/s=1215  gnorm=3.0101  lr=0.000300  rss=8248MB
  step   568  loss=5.8349  ppl=342.0  tok/s=1198  gnorm=1.8680  lr=0.000300  rss=8248MB
  step   576  loss=5.3531  ppl=211.3  tok/s=1205  gnorm=2.3615  lr=0.000300  rss=8248MB
  step   584  loss=5.3064  ppl=201.6  tok/s=1214  gnorm=1.7926  lr=0.000300  rss=8248MB
  step   592  loss=5.9189  ppl=372.0  tok/s=1209  gnorm=2.5707  lr=0.000300  rss=8248MB
  step   600  loss=5.6782  ppl=292.4  tok/s=1216  gnorm=1.7536  lr=0.000300  rss=8248MB
  step   608  loss=5.3468  ppl=209.9  tok/s=1213  gnorm=1.8586  lr=0.000300  rss=8248MB
  step   616  loss=5.7902  ppl=327.1  tok/s=1201  gnorm=2.9743  lr=0.000300  rss=8248MB
  step   624  loss=5.6617  ppl=287.6  tok/s=1207  gnorm=2.0208  lr=0.000300  rss=8248MB
  step   632  loss=5.1355  ppl=169.9  tok/s=1207  gnorm=1.9157  lr=0.000300  rss=8248MB
  step   640  loss=5.4692  ppl=237.3  tok/s=1224  gnorm=2.1468  lr=0.000300  rss=8248MB
  step   648  loss=5.6398  ppl=281.4  tok/s=1213  gnorm=2.0185  lr=0.000300  rss=8248MB
  step   656  loss=5.7743  ppl=321.9  tok/s=1202  gnorm=2.1565  lr=0.000300  rss=8248MB
  step   664  loss=6.0228  ppl=412.8  tok/s=1206  gnorm=2.2424  lr=0.000300  rss=8248MB
  step   672  loss=4.5672  ppl=96.3  tok/s=1213  gnorm=2.4166  lr=0.000300  rss=8248MB
  step   680  loss=5.2435  ppl=189.3  tok/s=1217  gnorm=1.9796  lr=0.000300  rss=8248MB
  step   688  loss=5.2674  ppl=193.9  tok/s=1216  gnorm=2.4656  lr=0.000300  rss=8248MB
  step   696  loss=4.6058  ppl=100.1  tok/s=1204  gnorm=2.8025  lr=0.000300  rss=8248MB
