Loaded config: runs/baseline_pushup_p1_k1/config.json
Loaded dolmino BPE data: 949,999,999 tokens, vocab=32000
Loaded val set: 49,999,999 tokens
Tokenizer for samples: BPE

============================================================
NL-Hecate Build
============================================================
  Model:    d=512, heads=8, seq_len=512, vocab=50257
  Memory:   rule=titans, composition=mag, k=1
  CMS:      chunk_sizes=[1]
  θ clamps: floor=None, ceil=[1.0]
  M-norm:   max=[0.0]
  ErrClip:  max=[0.0]
  Params:   53,827,589
  Data:     949,999,999 tokens (dolmino BPE)
  Build:    20000 steps (from step 0), lr=0.0003
  Optimizer: adamw_gpu_stacked (b1=0.9, b2=0.999, wd=0.1, warmup=500)
  Grad clip: max_norm=1.0
  Device:   GPU
  Eval:     every 500 steps, 100 max chunks
  Probes:   1 prompt(s), 20 tokens each  | tape every 500 steps
  Log:      runs/baseline_pushup_p1_k1/metrics.jsonl
============================================================

  Stacked:  4 blocks x k=1 CMS levels  (60,921,876 params)
  step  4288  loss=4.3660  ppl=78.7  tok/s=676  gnorm=2.1217  lr=0.000273  rss=8253MB
  step  4296  loss=3.8092  ppl=45.1  tok/s=676  gnorm=2.2561  lr=0.000273  rss=8253MB
  step  4304  loss=4.7382  ppl=114.2  tok/s=677  gnorm=2.8944  lr=0.000273  rss=8253MB
  step  4312  loss=4.1525  ppl=63.6  tok/s=675  gnorm=2.0990  lr=0.000273  rss=8253MB
  step  4320  loss=3.4747  ppl=32.3  tok/s=672  gnorm=1.8681  lr=0.000272  rss=8253MB
  step  4328  loss=3.4643  ppl=32.0  tok/s=677  gnorm=2.1019  lr=0.000272  rss=8253MB
  step  4336  loss=3.7021  ppl=40.5  tok/s=674  gnorm=2.7239  lr=0.000272  rss=8253MB
  step  4344  loss=3.6799  ppl=39.6  tok/s=677  gnorm=1.9663  lr=0.000272  rss=8253MB
  step  4352  loss=4.7387  ppl=114.3  tok/s=680  gnorm=2.2947  lr=0.000272  rss=8253MB
  step  4360  loss=3.9056  ppl=49.7  tok/s=676  gnorm=2.2564  lr=0.000272  rss=8253MB
  step  4368  loss=4.0143  ppl=55.4  tok/s=677  gnorm=2.2345  lr=0.000272  rss=8253MB
  step  4376  loss=4.2848  ppl=72.6  tok/s=682  gnorm=2.2984  lr=0.000272  rss=8253MB
  step  4384  loss=3.7645  ppl=43.1  tok/s=679  gnorm=2.0293  lr=0.000272  rss=8253MB
  step  4392  loss=4.3065  ppl=74.2  tok/s=676  gnorm=2.7104  lr=0.000271  rss=8253MB
  step  4400  loss=3.6386  ppl=38.0  tok/s=674  gnorm=2.0787  lr=0.000271  rss=8253MB
  step  4408  loss=3.7589  ppl=42.9  tok/s=678  gnorm=2.0996  lr=0.000271  rss=8253MB
  step  4416  loss=4.0222  ppl=55.8  tok/s=678  gnorm=2.2851  lr=0.000271  rss=8253MB
  step  4424  loss=4.2916  ppl=73.1  tok/s=677  gnorm=2.0982  lr=0.000271  rss=8253MB
  step  4432  loss=3.8701  ppl=47.9  tok/s=677  gnorm=1.9003  lr=0.000271  rss=8253MB
  step  4440  loss=3.1763  ppl=24.0  tok/s=678  gnorm=1.9350  lr=0.000271  rss=8253MB
  step  4448  loss=3.5335  ppl=34.2  tok/s=679  gnorm=2.2970  lr=0.000271  rss=8253MB
  step  4456  loss=4.0781  ppl=59.0  tok/s=677  gnorm=2.1327  lr=0.000271  rss=8253MB
  step  4464  loss=3.1387  ppl=23.1  tok/s=673  gnorm=2.2695  lr=0.000270  rss=8253MB
  step  4472  loss=3.4582  ppl=31.8  tok/s=678  gnorm=2.0613  lr=0.000270  rss=8253MB
  step  4480  loss=3.6954  ppl=40.3  tok/s=680  gnorm=2.0495  lr=0.000270  rss=8253MB
  step  4488  loss=4.0451  ppl=57.1  tok/s=677  gnorm=2.0125  lr=0.000270  rss=8253MB
  step  4496  loss=3.9329  ppl=51.1  tok/s=675  gnorm=2.0517  lr=0.000270  rss=8253MB
  [tape] step=4500  loss=3.5236  total_blocks=4
    L0 [TitansLMM]  blocks=4  out_gnorm=6.6358e-03  dgd_delta=8.2746e+01  m_norm=0.0
           α  mean=0.8197  p99=0.9998  max=0.9999  @floor=0.0%
           θ  mean=0.9455  p99=1.0000  max=1.0000  @ceil=91.1%
           η  mean=0.9124  p99=1.0000  max=1.0000
  step  4504  loss=4.1155  ppl=61.3  tok/s=602  gnorm=2.3410  lr=0.000270  rss=8253MB
  step  4512  loss=3.8486  ppl=46.9  tok/s=677  gnorm=2.5460  lr=0.000270  rss=8253MB
  step  4520  loss=4.3739  ppl=79.4  tok/s=676  gnorm=2.0751  lr=0.000270  rss=8253MB
  step  4528  loss=3.9397  ppl=51.4  tok/s=678  gnorm=2.2950  lr=0.000270  rss=8253MB
  step  4536  loss=4.6224  ppl=101.7  tok/s=674  gnorm=2.4452  lr=0.000269  rss=8253MB
  step  4544  loss=3.9717  ppl=53.1  tok/s=677  gnorm=2.4439  lr=0.000269  rss=8253MB
  step  4552  loss=3.9387  ppl=51.4  tok/s=676  gnorm=1.8516  lr=0.000269  rss=8253MB
  step  4560  loss=4.5240  ppl=92.2  tok/s=674  gnorm=1.9055  lr=0.000269  rss=8253MB
  step  4568  loss=3.9380  ppl=51.3  tok/s=670  gnorm=1.9591  lr=0.000269  rss=8253MB
  step  4576  loss=4.5826  ppl=97.8  tok/s=677  gnorm=3.7731  lr=0.000269  rss=8253MB
  step  4584  loss=3.1678  ppl=23.8  tok/s=677  gnorm=3.0534  lr=0.000269  rss=8253MB
  step  4592  loss=3.3338  ppl=28.0  tok/s=678  gnorm=2.1963  lr=0.000269  rss=8253MB
  step  4600  loss=3.5076  ppl=33.4  tok/s=672  gnorm=2.4709  lr=0.000268  rss=8253MB
  step  4608  loss=4.1217  ppl=61.7  tok/s=675  gnorm=2.3040  lr=0.000268  rss=8253MB
  step  4616  loss=4.0070  ppl=55.0  tok/s=675  gnorm=2.0779  lr=0.000268  rss=8253MB
  step  4624  loss=5.0793  ppl=160.7  tok/s=673  gnorm=2.8089  lr=0.000268  rss=8253MB
  step  4632  loss=4.3336  ppl=76.2  tok/s=681  gnorm=2.7088  lr=0.000268  rss=8253MB
  step  4640  loss=4.2032  ppl=66.9  tok/s=677  gnorm=2.7601  lr=0.000268  rss=8253MB
  step  4648  loss=4.3048  ppl=74.1  tok/s=673  gnorm=2.0923  lr=0.000268  rss=8253MB
  step  4656  loss=4.0044  ppl=54.8  tok/s=675  gnorm=2.2568  lr=0.000268  rss=8253MB
  step  4664  loss=4.3826  ppl=80.0  tok/s=674  gnorm=2.2587  lr=0.000267  rss=8253MB
  step  4672  loss=2.9945  ppl=20.0  tok/s=677  gnorm=1.9405  lr=0.000267  rss=8253MB
  step  4680  loss=5.1835  ppl=178.3  tok/s=677  gnorm=2.8596  lr=0.000267  rss=8253MB
  step  4688  loss=4.1701  ppl=64.7  tok/s=675  gnorm=2.0352  lr=0.000267  rss=8253MB
  step  4696  loss=4.8397  ppl=126.4  tok/s=680  gnorm=2.3771  lr=0.000267  rss=8253MB
  step  4704  loss=3.9718  ppl=53.1  tok/s=679  gnorm=2.2163  lr=0.000267  rss=8253MB
  step  4712  loss=4.2839  ppl=72.5  tok/s=679  gnorm=2.4804  lr=0.000267  rss=8253MB
  step  4720  loss=4.4731  ppl=87.6  tok/s=673  gnorm=2.3751  lr=0.000267  rss=8253MB
  step  4728  loss=4.0510  ppl=57.5  tok/s=675  gnorm=2.0143  lr=0.000267  rss=8253MB
  step  4736  loss=4.4344  ppl=84.3  tok/s=681  gnorm=2.5196  lr=0.000266  rss=8253MB
  step  4744  loss=3.7234  ppl=41.4  tok/s=676  gnorm=2.1244  lr=0.000266  rss=8253MB
  step  4752  loss=3.4325  ppl=31.0  tok/s=675  gnorm=2.6691  lr=0.000266  rss=8253MB
  step  4760  loss=4.8032  ppl=121.9  tok/s=677  gnorm=2.6923  lr=0.000266  rss=8253MB
  step  4768  loss=3.8902  ppl=48.9  tok/s=679  gnorm=2.8727  lr=0.000266  rss=8253MB
  step  4776  loss=3.7939  ppl=44.4  tok/s=676  gnorm=2.0856  lr=0.000266  rss=8253MB
  step  4784  loss=4.1666  ppl=64.5  tok/s=676  gnorm=2.1142  lr=0.000266  rss=8253MB
  step  4792  loss=3.9229  ppl=50.5  tok/s=675  gnorm=2.3471  lr=0.000266  rss=8253MB
  step  4800  loss=4.3841  ppl=80.2  tok/s=677  gnorm=2.2486  lr=0.000265  rss=8253MB
  step  4808  loss=3.5942  ppl=36.4  tok/s=678  gnorm=2.0137  lr=0.000265  rss=8253MB
  step  4816  loss=4.2465  ppl=69.9  tok/s=673  gnorm=2.1837  lr=0.000265  rss=8253MB
  step  4824  loss=3.8598  ppl=47.5  tok/s=676  gnorm=2.1407  lr=0.000265  rss=8253MB
  step  4832  loss=3.9072  ppl=49.8  tok/s=678  gnorm=1.9471  lr=0.000265  rss=8253MB
  step  4840  loss=4.9269  ppl=138.0  tok/s=675  gnorm=2.1183  lr=0.000265  rss=8253MB
  step  4848  loss=3.7159  ppl=41.1  tok/s=678  gnorm=2.0741  lr=0.000265  rss=8253MB
  step  4856  loss=3.5354  ppl=34.3  tok/s=675  gnorm=1.9585  lr=0.000265  rss=8253MB
  step  4864  loss=3.8538  ppl=47.2  tok/s=677  gnorm=2.1938  lr=0.000264  rss=8253MB
  step  4872  loss=3.8651  ppl=47.7  tok/s=676  gnorm=2.0044  lr=0.000264  rss=8253MB
  step  4880  loss=3.5248  ppl=33.9  tok/s=677  gnorm=2.9677  lr=0.000264  rss=8253MB
  step  4888  loss=3.9837  ppl=53.7  tok/s=680  gnorm=2.5453  lr=0.000264  rss=8253MB
  step  4896  loss=4.2131  ppl=67.6  tok/s=677  gnorm=1.9832  lr=0.000264  rss=8253MB
  step  4904  loss=3.2145  ppl=24.9  tok/s=673  gnorm=1.7590  lr=0.000264  rss=8253MB
  step  4912  loss=3.7468  ppl=42.4  tok/s=679  gnorm=2.3799  lr=0.000264  rss=8253MB
  step  4920  loss=4.5052  ppl=90.5  tok/s=679  gnorm=2.8459  lr=0.000264  rss=8253MB
  step  4928  loss=3.4842  ppl=32.6  tok/s=679  gnorm=2.0466  lr=0.000263  rss=8253MB
  step  4936  loss=4.7127  ppl=111.4  tok/s=676  gnorm=2.7494  lr=0.000263  rss=8253MB
  step  4944  loss=6.3398  ppl=566.7  tok/s=675  gnorm=5.5526  lr=0.000263  rss=8253MB
  step  4952  loss=3.9680  ppl=52.9  tok/s=680  gnorm=2.6898  lr=0.000263  rss=8253MB
  step  4960  loss=4.3977  ppl=81.3  tok/s=680  gnorm=2.4087  lr=0.000263  rss=8253MB
  step  4968  loss=3.8154  ppl=45.4  tok/s=672  gnorm=2.4760  lr=0.000263  rss=8253MB
  step  4976  loss=4.0424  ppl=57.0  tok/s=677  gnorm=2.0636  lr=0.000263  rss=8253MB
  step  4984  loss=4.1811  ppl=65.4  tok/s=679  gnorm=2.1443  lr=0.000263  rss=8253MB
  step  4992  loss=4.6320  ppl=102.7  tok/s=680  gnorm=2.3888  lr=0.000262  rss=8253MB
  step  5000  loss=4.6975  ppl=109.7  tok/s=673  gnorm=2.4166  lr=0.000262  rss=8253MB
  [tape] step=5000  loss=4.5715  total_blocks=4
    L0 [TitansLMM]  blocks=4  out_gnorm=7.8940e-03  dgd_delta=7.3975e+01  m_norm=0.0
           α  mean=0.8234  p99=0.9998  max=0.9999  @floor=0.0%
           θ  mean=0.9456  p99=1.0000  max=1.0000  @ceil=90.0%
           η  mean=0.9277  p99=1.0000  max=1.0000
  [checkpoint saved: runs/baseline_pushup_p1_k1/model_step5000.safetensors]
  step  5008  loss=4.4365  ppl=84.5  tok/s=573  gnorm=2.2056  lr=0.000262  rss=8253MB
  step  5016  loss=4.6479  ppl=104.4  tok/s=680  gnorm=2.7900  lr=0.000262  rss=8253MB
  step  5024  loss=3.8753  ppl=48.2  tok/s=678  gnorm=2.4052  lr=0.000262  rss=8253MB
  step  5032  loss=4.1554  ppl=63.8  tok/s=677  gnorm=2.1107  lr=0.000262  rss=8253MB
  step  5040  loss=3.6491  ppl=38.4  tok/s=682  gnorm=2.1728  lr=0.000262  rss=8253MB
  step  5048  loss=5.1392  ppl=170.6  tok/s=675  gnorm=2.2637  lr=0.000262  rss=8253MB
  step  5056  loss=3.9803  ppl=53.5  tok/s=679  gnorm=2.2402  lr=0.000261  rss=8253MB
  step  5064  loss=3.7805  ppl=43.8  tok/s=678  gnorm=2.4611  lr=0.000261  rss=8253MB
  step  5072  loss=4.0312  ppl=56.3  tok/s=680  gnorm=2.5227  lr=0.000261  rss=8253MB
  step  5080  loss=3.5257  ppl=34.0  tok/s=678  gnorm=2.0948  lr=0.000261  rss=8253MB
  step  5088  loss=3.9580  ppl=52.4  tok/s=678  gnorm=2.0759  lr=0.000261  rss=8253MB
  step  5096  loss=3.9640  ppl=52.7  tok/s=673  gnorm=3.2097  lr=0.000261  rss=8253MB
  step  5104  loss=4.3554  ppl=77.9  tok/s=678  gnorm=3.0944  lr=0.000261  rss=8253MB
  step  5112  loss=4.0640  ppl=58.2  tok/s=676  gnorm=2.7634  lr=0.000260  rss=8253MB
  step  5120  loss=4.5129  ppl=91.2  tok/s=676  gnorm=2.1923  lr=0.000260  rss=8253MB
  step  5128  loss=5.2527  ppl=191.1  tok/s=676  gnorm=2.3108  lr=0.000260  rss=8253MB
  step  5136  loss=5.0075  ppl=149.5  tok/s=680  gnorm=2.2808  lr=0.000260  rss=8253MB
  step  5144  loss=4.3734  ppl=79.3  tok/s=678  gnorm=2.2554  lr=0.000260  rss=8253MB
  step  5152  loss=3.9855  ppl=53.8  tok/s=676  gnorm=2.1304  lr=0.000260  rss=8253MB
  step  5160  loss=3.7236  ppl=41.4  tok/s=675  gnorm=1.9774  lr=0.000260  rss=8253MB
  step  5168  loss=3.7501  ppl=42.5  tok/s=676  gnorm=2.0296  lr=0.000260  rss=8253MB
  step  5176  loss=4.5542  ppl=95.0  tok/s=678  gnorm=2.0378  lr=0.000259  rss=8253MB
  step  5184  loss=3.8234  ppl=45.8  tok/s=681  gnorm=2.1995  lr=0.000259  rss=8253MB
  step  5192  loss=4.1843  ppl=65.6  tok/s=676  gnorm=2.6520  lr=0.000259  rss=8253MB
  step  5200  loss=3.5172  ppl=33.7  tok/s=673  gnorm=2.0421  lr=0.000259  rss=8253MB
  step  5208  loss=4.2766  ppl=72.0  tok/s=680  gnorm=2.0440  lr=0.000259  rss=8253MB
  step  5216  loss=4.1582  ppl=64.0  tok/s=679  gnorm=3.5817  lr=0.000259  rss=8253MB
  step  5224  loss=3.8664  ppl=47.8  tok/s=675  gnorm=2.2359  lr=0.000259  rss=8253MB
  step  5232  loss=3.8476  ppl=46.9  tok/s=678  gnorm=2.1470  lr=0.000258  rss=8253MB
  step  5240  loss=4.0796  ppl=59.1  tok/s=681  gnorm=2.0743  lr=0.000258  rss=8253MB
  step  5248  loss=4.2593  ppl=70.8  tok/s=679  gnorm=2.2772  lr=0.000258  rss=8253MB
  step  5256  loss=3.4164  ppl=30.5  tok/s=671  gnorm=2.5590  lr=0.000258  rss=8253MB
  step  5264  loss=3.6537  ppl=38.6  tok/s=681  gnorm=2.2561  lr=0.000258  rss=8253MB
  step  5272  loss=4.1154  ppl=61.3  tok/s=677  gnorm=2.6190  lr=0.000258  rss=8253MB
  step  5280  loss=4.5156  ppl=91.4  tok/s=675  gnorm=2.4817  lr=0.000258  rss=8253MB
  step  5288  loss=3.7593  ppl=42.9  tok/s=678  gnorm=2.1781  lr=0.000258  rss=8253MB
  step  5296  loss=3.5210  ppl=33.8  tok/s=673  gnorm=2.1356  lr=0.000257  rss=8253MB
  step  5304  loss=3.7777  ppl=43.7  tok/s=676  gnorm=2.0983  lr=0.000257  rss=8253MB
  step  5312  loss=4.0318  ppl=56.4  tok/s=679  gnorm=2.1359  lr=0.000257  rss=8253MB
  step  5320  loss=3.9285  ppl=50.8  tok/s=675  gnorm=2.0864  lr=0.000257  rss=8253MB
  step  5328  loss=3.8774  ppl=48.3  tok/s=674  gnorm=2.0388  lr=0.000257  rss=8253MB
  step  5336  loss=4.7742  ppl=118.4  tok/s=679  gnorm=2.6673  lr=0.000257  rss=8253MB
  step  5344  loss=4.0215  ppl=55.8  tok/s=677  gnorm=1.8821  lr=0.000257  rss=8253MB
  step  5352  loss=4.0199  ppl=55.7  tok/s=678  gnorm=2.0350  lr=0.000256  rss=8253MB
  step  5360  loss=3.6337  ppl=37.9  tok/s=671  gnorm=2.1075  lr=0.000256  rss=8253MB
  step  5368  loss=4.2005  ppl=66.7  tok/s=678  gnorm=2.2048  lr=0.000256  rss=8253MB
  step  5376  loss=3.7294  ppl=41.7  tok/s=681  gnorm=2.1320  lr=0.000256  rss=8253MB
  step  5384  loss=4.1215  ppl=61.6  tok/s=679  gnorm=2.2013  lr=0.000256  rss=8253MB
  step  5392  loss=4.1057  ppl=60.7  tok/s=676  gnorm=2.1208  lr=0.000256  rss=8253MB
  step  5400  loss=4.3218  ppl=75.3  tok/s=677  gnorm=2.2189  lr=0.000256  rss=8253MB
  step  5408  loss=4.1029  ppl=60.5  tok/s=676  gnorm=1.9517  lr=0.000256  rss=8253MB
  step  5416  loss=3.8725  ppl=48.1  tok/s=680  gnorm=2.3051  lr=0.000255  rss=8253MB
  step  5424  loss=4.9424  ppl=140.1  tok/s=672  gnorm=2.4339  lr=0.000255  rss=8253MB
  step  5432  loss=4.2854  ppl=72.6  tok/s=677  gnorm=2.2513  lr=0.000255  rss=8253MB
  step  5440  loss=3.9848  ppl=53.8  tok/s=674  gnorm=2.1569  lr=0.000255  rss=8253MB
  step  5448  loss=3.3723  ppl=29.1  tok/s=677  gnorm=2.2171  lr=0.000255  rss=8253MB
  step  5456  loss=4.2095  ppl=67.3  tok/s=675  gnorm=2.2442  lr=0.000255  rss=8253MB
  step  5464  loss=4.1450  ppl=63.1  tok/s=679  gnorm=2.2642  lr=0.000255  rss=8253MB
  step  5472  loss=3.7673  ppl=43.3  tok/s=678  gnorm=1.9520  lr=0.000254  rss=8253MB
  step  5480  loss=3.7192  ppl=41.2  tok/s=680  gnorm=2.2357  lr=0.000254  rss=8253MB
  step  5488  loss=4.4032  ppl=81.7  tok/s=679  gnorm=2.7906  lr=0.000254  rss=8253MB
  step  5496  loss=3.8109  ppl=45.2  tok/s=677  gnorm=3.5206  lr=0.000254  rss=8253MB
  [tape] step=5500  loss=4.6382  total_blocks=4
    L0 [TitansLMM]  blocks=4  out_gnorm=7.7584e-03  dgd_delta=8.1270e+01  m_norm=0.0
           α  mean=0.8509  p99=0.9997  max=1.0000  @floor=0.0%
           θ  mean=0.9446  p99=1.0000  max=1.0000  @ceil=90.6%
           η  mean=0.9079  p99=0.9999  max=1.0000
  step  5504  loss=3.8851  ppl=48.7  tok/s=601  gnorm=2.5260  lr=0.000254  rss=8253MB
  step  5512  loss=3.9215  ppl=50.5  tok/s=678  gnorm=2.0575  lr=0.000254  rss=8253MB
  step  5520  loss=4.2357  ppl=69.1  tok/s=677  gnorm=2.2344  lr=0.000254  rss=8253MB
  step  5528  loss=3.6176  ppl=37.2  tok/s=673  gnorm=2.0224  lr=0.000253  rss=8253MB
  step  5536  loss=4.2390  ppl=69.3  tok/s=675  gnorm=2.5052  lr=0.000253  rss=8253MB
  step  5544  loss=3.6352  ppl=37.9  tok/s=679  gnorm=2.1169  lr=0.000253  rss=8253MB
  step  5552  loss=4.2944  ppl=73.3  tok/s=677  gnorm=2.1179  lr=0.000253  rss=8253MB
  step  5560  loss=5.0405  ppl=154.6  tok/s=675  gnorm=3.4555  lr=0.000253  rss=8253MB
  step  5568  loss=3.7723  ppl=43.5  tok/s=678  gnorm=2.0974  lr=0.000253  rss=8253MB
  step  5576  loss=3.6873  ppl=39.9  tok/s=676  gnorm=2.3260  lr=0.000253  rss=8253MB
  step  5584  loss=3.7293  ppl=41.7  tok/s=682  gnorm=2.1833  lr=0.000252  rss=8253MB
  step  5592  loss=4.2060  ppl=67.1  tok/s=679  gnorm=2.4877  lr=0.000252  rss=8253MB
  step  5600  loss=4.8419  ppl=126.7  tok/s=676  gnorm=2.6003  lr=0.000252  rss=8253MB
  step  5608  loss=5.1247  ppl=168.1  tok/s=676  gnorm=2.0564  lr=0.000252  rss=8253MB
  step  5616  loss=4.2562  ppl=70.5  tok/s=678  gnorm=2.3627  lr=0.000252  rss=8253MB
  step  5624  loss=3.9674  ppl=52.8  tok/s=677  gnorm=2.1660  lr=0.000252  rss=8253MB
  step  5632  loss=4.1057  ppl=60.7  tok/s=675  gnorm=2.0754  lr=0.000252  rss=8253MB
  step  5640  loss=3.5618  ppl=35.2  tok/s=675  gnorm=1.9660  lr=0.000251  rss=8253MB
  step  5648  loss=4.8951  ppl=133.6  tok/s=677  gnorm=2.3299  lr=0.000251  rss=8253MB
  step  5656  loss=4.4003  ppl=81.5  tok/s=677  gnorm=2.0072  lr=0.000251  rss=8253MB
  step  5664  loss=3.7555  ppl=42.8  tok/s=676  gnorm=2.2477  lr=0.000251  rss=8253MB
  step  5672  loss=3.8743  ppl=48.1  tok/s=675  gnorm=2.4846  lr=0.000251  rss=8253MB
  step  5680  loss=3.0258  ppl=20.6  tok/s=675  gnorm=2.2838  lr=0.000251  rss=8253MB
  step  5688  loss=4.2575  ppl=70.6  tok/s=677  gnorm=2.2172  lr=0.000251  rss=8253MB
  step  5696  loss=3.6787  ppl=39.6  tok/s=678  gnorm=2.0131  lr=0.000250  rss=8253MB
  step  5704  loss=4.7676  ppl=117.6  tok/s=674  gnorm=2.0617  lr=0.000250  rss=8253MB
  step  5712  loss=3.6616  ppl=38.9  tok/s=675  gnorm=3.3580  lr=0.000250  rss=8253MB
  step  5720  loss=4.4647  ppl=86.9  tok/s=679  gnorm=2.4624  lr=0.000250  rss=8253MB
  step  5728  loss=3.9302  ppl=50.9  tok/s=678  gnorm=2.5036  lr=0.000250  rss=8253MB
  step  5736  loss=5.0718  ppl=159.5  tok/s=675  gnorm=3.9140  lr=0.000250  rss=8253MB
  step  5744  loss=4.6543  ppl=105.0  tok/s=676  gnorm=2.3969  lr=0.000250  rss=8253MB
  step  5752  loss=4.1071  ppl=60.8  tok/s=677  gnorm=2.9036  lr=0.000249  rss=8253MB
  step  5760  loss=3.5004  ppl=33.1  tok/s=673  gnorm=2.4246  lr=0.000249  rss=8253MB
  step  5768  loss=5.1449  ppl=171.6  tok/s=681  gnorm=2.2734  lr=0.000249  rss=8253MB
  step  5776  loss=3.5401  ppl=34.5  tok/s=675  gnorm=1.9081  lr=0.000249  rss=8253MB
  step  5784  loss=3.3804  ppl=29.4  tok/s=673  gnorm=1.9395  lr=0.000249  rss=8253MB
  step  5792  loss=4.6668  ppl=106.4  tok/s=677  gnorm=2.3461  lr=0.000249  rss=8253MB
  step  5800  loss=3.5710  ppl=35.6  tok/s=676  gnorm=1.9433  lr=0.000249  rss=8253MB
  step  5808  loss=4.0190  ppl=55.6  tok/s=679  gnorm=2.6212  lr=0.000248  rss=8253MB
  step  5816  loss=3.8202  ppl=45.6  tok/s=678  gnorm=2.3852  lr=0.000248  rss=8253MB
  step  5824  loss=4.0745  ppl=58.8  tok/s=675  gnorm=2.5292  lr=0.000248  rss=8253MB
  step  5832  loss=4.6149  ppl=101.0  tok/s=676  gnorm=2.8844  lr=0.000248  rss=8253MB
  step  5840  loss=4.3031  ppl=73.9  tok/s=677  gnorm=2.1574  lr=0.000248  rss=8253MB
  step  5848  loss=3.5986  ppl=36.5  tok/s=678  gnorm=1.9019  lr=0.000248  rss=8253MB
  step  5856  loss=4.4457  ppl=85.3  tok/s=674  gnorm=2.2185  lr=0.000248  rss=8253MB
  step  5864  loss=3.3891  ppl=29.6  tok/s=678  gnorm=2.0966  lr=0.000247  rss=8253MB
  step  5872  loss=3.5626  ppl=35.3  tok/s=677  gnorm=3.8262  lr=0.000247  rss=8253MB
  step  5880  loss=3.3209  ppl=27.7  tok/s=676  gnorm=1.8646  lr=0.000247  rss=8253MB
  step  5888  loss=3.8410  ppl=46.6  tok/s=674  gnorm=2.9309  lr=0.000247  rss=8253MB
  step  5896  loss=3.8511  ppl=47.0  tok/s=675  gnorm=2.1669  lr=0.000247  rss=8253MB
  step  5904  loss=3.7174  ppl=41.2  tok/s=676  gnorm=1.9757  lr=0.000247  rss=8253MB
  step  5912  loss=3.4982  ppl=33.1  tok/s=676  gnorm=2.0253  lr=0.000247  rss=8253MB
  step  5920  loss=3.7085  ppl=40.8  tok/s=677  gnorm=2.2744  lr=0.000246  rss=8253MB
  step  5928  loss=4.4127  ppl=82.5  tok/s=674  gnorm=1.9369  lr=0.000246  rss=8253MB
  step  5936  loss=3.6022  ppl=36.7  tok/s=676  gnorm=2.3088  lr=0.000246  rss=8253MB
  step  5944  loss=4.6775  ppl=107.5  tok/s=676  gnorm=3.5150  lr=0.000246  rss=8253MB
  step  5952  loss=3.7649  ppl=43.2  tok/s=674  gnorm=1.9429  lr=0.000246  rss=8253MB
  step  5960  loss=3.8159  ppl=45.4  tok/s=679  gnorm=2.3165  lr=0.000246  rss=8253MB
  step  5968  loss=3.4174  ppl=30.5  tok/s=678  gnorm=2.8807  lr=0.000245  rss=8253MB
  step  5976  loss=3.6972  ppl=40.3  tok/s=676  gnorm=2.2306  lr=0.000245  rss=8253MB
  step  5984  loss=4.2491  ppl=70.0  tok/s=677  gnorm=2.4347  lr=0.000245  rss=8253MB
  step  5992  loss=4.7191  ppl=112.1  tok/s=681  gnorm=2.1849  lr=0.000245  rss=8253MB
  step  6000  loss=3.9038  ppl=49.6  tok/s=676  gnorm=2.2759  lr=0.000245  rss=8253MB
  [tape] step=6000  loss=3.8231  total_blocks=4
    L0 [TitansLMM]  blocks=4  out_gnorm=7.7499e-03  dgd_delta=9.4192e+01  m_norm=0.0
           α  mean=0.8168  p99=0.9996  max=0.9999  @floor=0.0%
           θ  mean=0.9571  p99=1.0000  max=1.0000  @ceil=91.1%
           η  mean=0.9151  p99=0.9998  max=1.0000
  step  6008  loss=5.1250  ppl=168.2  tok/s=599  gnorm=3.1063  lr=0.000245  rss=8253MB
  step  6016  loss=3.7134  ppl=41.0  tok/s=677  gnorm=2.2783  lr=0.000245  rss=8253MB
  step  6024  loss=3.7015  ppl=40.5  tok/s=680  gnorm=2.1555  lr=0.000244  rss=8253MB
  step  6032  loss=3.1599  ppl=23.6  tok/s=676  gnorm=3.0938  lr=0.000244  rss=8253MB
  step  6040  loss=3.7315  ppl=41.7  tok/s=676  gnorm=2.0901  lr=0.000244  rss=8253MB
  step  6048  loss=4.5733  ppl=96.9  tok/s=677  gnorm=2.3426  lr=0.000244  rss=8253MB
  step  6056  loss=3.9949  ppl=54.3  tok/s=674  gnorm=1.9436  lr=0.000244  rss=8253MB
  step  6064  loss=3.4311  ppl=30.9  tok/s=678  gnorm=2.6242  lr=0.000244  rss=8253MB
  step  6072  loss=3.4748  ppl=32.3  tok/s=678  gnorm=1.9236  lr=0.000244  rss=8253MB
  step  6080  loss=4.2341  ppl=69.0  tok/s=674  gnorm=2.0693  lr=0.000243  rss=8253MB
  step  6088  loss=3.6493  ppl=38.4  tok/s=679  gnorm=2.3197  lr=0.000243  rss=8253MB
  step  6096  loss=3.9287  ppl=50.8  tok/s=680  gnorm=2.0715  lr=0.000243  rss=8253MB
  step  6104  loss=3.4038  ppl=30.1  tok/s=677  gnorm=2.4659  lr=0.000243  rss=8253MB
  step  6112  loss=4.0218  ppl=55.8  tok/s=673  gnorm=2.0674  lr=0.000243  rss=8253MB
  step  6120  loss=3.8496  ppl=47.0  tok/s=680  gnorm=2.1982  lr=0.000243  rss=8253MB
  step  6128  loss=4.4822  ppl=88.4  tok/s=679  gnorm=2.5271  lr=0.000242  rss=8253MB
