Loaded config: runs/baseline_pushup_p2_k2/config.json
Loaded dolmino BPE data: 949,999,999 tokens, vocab=32000
Loaded val set: 49,999,999 tokens
Tokenizer for samples: BPE
Loading checkpoint: runs/baseline_pushup_p1_k1/model.safetensors
  Stacked checkpoint: n_blocks=4, k=1
  Resuming from step 20000
  Stream position: 10,240,000 / 949,999,999 tokens
  Stacked push-up: k=1 → k=2, n_blocks=4, chunks=[1, 8]
  Data cursor overridden → position 7,680,512

============================================================
NL-Hecate Build
============================================================
  Model:    d=512, heads=8, seq_len=512, vocab=50257
  Memory:   rule=titans, composition=mag, k=2
  CMS:      chunk_sizes=[1, 8]
  θ clamps: floor=None, ceil=[1.0, 1.0]
  M-norm:   max=[0.0, 0.0]
  ErrClip:  max=[0.0, 0.0]
  Params:   (stacked — reported after GPU upload)
  Data:     949,999,999 tokens (dolmino BPE)
  Build:    20000 steps (from step 0), lr=0.0003
  Optimizer: adamw_gpu_stacked (b1=0.9, b2=0.999, wd=0.1, warmup=500)
  Grad clip: max_norm=1.0
  Device:   GPU
  Eval:     every 500 steps, 100 max chunks
  Probes:   1 prompt(s), 20 tokens each  | tape every 500 steps
  Log:      runs/baseline_pushup_p2_k2/metrics.jsonl
============================================================

  Stacked:  4 blocks x k=2 CMS levels  (66,177,064 params)
  step  4720  loss=2.5600  ppl=12.9  tok/s=615  gnorm=2.0481  lr=0.000267  rss=8789MB
  step  4728  loss=3.8576  ppl=47.4  tok/s=611  gnorm=3.1194  lr=0.000267  rss=8789MB
  step  4736  loss=4.1257  ppl=61.9  tok/s=614  gnorm=2.1307  lr=0.000266  rss=8789MB
  step  4744  loss=3.3493  ppl=28.5  tok/s=614  gnorm=1.8343  lr=0.000266  rss=8789MB
  step  4752  loss=3.2224  ppl=25.1  tok/s=614  gnorm=1.8609  lr=0.000266  rss=8789MB
  step  4760  loss=3.7423  ppl=42.2  tok/s=615  gnorm=2.2275  lr=0.000266  rss=8789MB
  step  4768  loss=2.6227  ppl=13.8  tok/s=615  gnorm=2.0000  lr=0.000266  rss=8789MB
  step  4776  loss=4.0172  ppl=55.5  tok/s=614  gnorm=2.9852  lr=0.000266  rss=8789MB
  step  4784  loss=3.2276  ppl=25.2  tok/s=611  gnorm=1.7975  lr=0.000266  rss=8789MB
  step  4792  loss=3.2173  ppl=25.0  tok/s=614  gnorm=1.8571  lr=0.000266  rss=8789MB
  step  4800  loss=2.1688  ppl=8.7  tok/s=611  gnorm=1.9331  lr=0.000265  rss=8789MB
  step  4808  loss=3.3385  ppl=28.2  tok/s=614  gnorm=2.0002  lr=0.000265  rss=8789MB
  step  4816  loss=3.4788  ppl=32.4  tok/s=613  gnorm=1.9093  lr=0.000265  rss=8789MB
  step  4824  loss=3.0713  ppl=21.6  tok/s=614  gnorm=1.9685  lr=0.000265  rss=8789MB
  step  4832  loss=3.9611  ppl=52.5  tok/s=613  gnorm=2.1252  lr=0.000265  rss=8789MB
  step  4840  loss=2.9193  ppl=18.5  tok/s=614  gnorm=2.1541  lr=0.000265  rss=8789MB
  step  4848  loss=3.7343  ppl=41.9  tok/s=613  gnorm=2.4090  lr=0.000265  rss=8789MB
  step  4856  loss=3.0749  ppl=21.6  tok/s=611  gnorm=2.0645  lr=0.000265  rss=8789MB
  step  4864  loss=3.1819  ppl=24.1  tok/s=614  gnorm=2.0733  lr=0.000264  rss=8789MB
  step  4872  loss=2.8598  ppl=17.5  tok/s=612  gnorm=2.0586  lr=0.000264  rss=8789MB
  step  4880  loss=2.3916  ppl=10.9  tok/s=614  gnorm=2.3350  lr=0.000264  rss=8789MB
  step  4888  loss=3.1400  ppl=23.1  tok/s=614  gnorm=1.8089  lr=0.000264  rss=8789MB
  step  4896  loss=3.7878  ppl=44.2  tok/s=614  gnorm=2.1583  lr=0.000264  rss=8789MB
  step  4904  loss=3.3478  ppl=28.4  tok/s=615  gnorm=2.0089  lr=0.000264  rss=8789MB
  step  4912  loss=3.7186  ppl=41.2  tok/s=614  gnorm=2.2822  lr=0.000264  rss=8789MB
  step  4920  loss=2.2028  ppl=9.1  tok/s=613  gnorm=2.0427  lr=0.000264  rss=8789MB
  step  4928  loss=3.5693  ppl=35.5  tok/s=613  gnorm=1.9837  lr=0.000263  rss=8789MB
  step  4936  loss=2.9566  ppl=19.2  tok/s=615  gnorm=1.7471  lr=0.000263  rss=8789MB
  step  4944  loss=3.8882  ppl=48.8  tok/s=612  gnorm=2.0390  lr=0.000263  rss=8789MB
  step  4952  loss=3.4120  ppl=30.3  tok/s=612  gnorm=2.0278  lr=0.000263  rss=8789MB
  step  4960  loss=3.5215  ppl=33.8  tok/s=613  gnorm=2.2313  lr=0.000263  rss=8789MB
  step  4968  loss=3.4022  ppl=30.0  tok/s=612  gnorm=1.7709  lr=0.000263  rss=8789MB
  step  4976  loss=2.6937  ppl=14.8  tok/s=613  gnorm=2.1849  lr=0.000263  rss=8789MB
  step  4984  loss=3.5160  ppl=33.6  tok/s=614  gnorm=4.6141  lr=0.000263  rss=8789MB
  step  4992  loss=3.2213  ppl=25.1  tok/s=611  gnorm=1.8517  lr=0.000262  rss=8789MB
  step  5000  loss=3.3343  ppl=28.1  tok/s=614  gnorm=2.6635  lr=0.000262  rss=8789MB
  [tape] step=5000  loss=3.2611  total_blocks=8
    L0 [TitansLMM]  blocks=4  out_gnorm=9.0354e-03  dgd_delta=1.2309e+02  m_norm=0.0
           α  mean=0.8082  p99=0.9991  max=0.9993  @floor=0.0%
           θ  mean=0.9829  p99=1.0000  max=1.0000  @ceil=96.7%
           η  mean=0.9217  p99=0.9999  max=1.0000
    L1 [TitansLMM]  blocks=4  out_gnorm=9.0354e-03  dgd_delta=7.8199e+01  m_norm=0.0
           α  mean=0.7755  p99=0.9984  max=0.9989  @floor=0.0%
           θ  mean=0.9468  p99=1.0000  max=1.0000  @ceil=90.6%
           η  mean=0.8690  p99=0.9993  max=0.9995
  [checkpoint saved: runs/baseline_pushup_p2_k2/model_step5000.safetensors]
  step  5008  loss=3.0588  ppl=21.3  tok/s=485  gnorm=1.8203  lr=0.000262  rss=8789MB
  step  5016  loss=3.5327  ppl=34.2  tok/s=613  gnorm=1.9703  lr=0.000262  rss=8789MB
  step  5024  loss=3.4813  ppl=32.5  tok/s=613  gnorm=1.8354  lr=0.000262  rss=8789MB
  step  5032  loss=3.5574  ppl=35.1  tok/s=615  gnorm=2.8314  lr=0.000262  rss=8789MB
  step  5040  loss=3.2423  ppl=25.6  tok/s=615  gnorm=1.8042  lr=0.000262  rss=8789MB
  step  5048  loss=4.2284  ppl=68.6  tok/s=613  gnorm=2.4494  lr=0.000262  rss=8789MB
  step  5056  loss=3.8098  ppl=45.1  tok/s=615  gnorm=2.0423  lr=0.000261  rss=8789MB
  step  5064  loss=4.7038  ppl=110.4  tok/s=615  gnorm=3.2071  lr=0.000261  rss=8789MB
  step  5072  loss=3.0543  ppl=21.2  tok/s=617  gnorm=2.0611  lr=0.000261  rss=8789MB
  step  5080  loss=3.4922  ppl=32.9  tok/s=614  gnorm=2.0490  lr=0.000261  rss=8789MB
  step  5088  loss=3.6531  ppl=38.6  tok/s=611  gnorm=2.0707  lr=0.000261  rss=8789MB
  step  5096  loss=3.8710  ppl=48.0  tok/s=614  gnorm=1.8279  lr=0.000261  rss=8789MB
  step  5104  loss=3.1240  ppl=22.7  tok/s=615  gnorm=2.4155  lr=0.000261  rss=8789MB
  step  5112  loss=4.2047  ppl=67.0  tok/s=615  gnorm=2.2822  lr=0.000260  rss=8789MB
  step  5120  loss=2.9373  ppl=18.9  tok/s=614  gnorm=2.1555  lr=0.000260  rss=8789MB
  step  5128  loss=3.4794  ppl=32.4  tok/s=612  gnorm=1.9911  lr=0.000260  rss=8789MB
  step  5136  loss=3.7665  ppl=43.2  tok/s=616  gnorm=2.0482  lr=0.000260  rss=8789MB
  step  5144  loss=3.6226  ppl=37.4  tok/s=613  gnorm=1.9912  lr=0.000260  rss=8789MB
  step  5152  loss=3.1582  ppl=23.5  tok/s=616  gnorm=1.8292  lr=0.000260  rss=8789MB
  step  5160  loss=3.4493  ppl=31.5  tok/s=614  gnorm=1.8364  lr=0.000260  rss=8789MB
  step  5168  loss=3.9608  ppl=52.5  tok/s=615  gnorm=1.9849  lr=0.000260  rss=8789MB
  step  5176  loss=3.1050  ppl=22.3  tok/s=615  gnorm=2.3958  lr=0.000259  rss=8789MB
  step  5184  loss=3.3853  ppl=29.5  tok/s=614  gnorm=2.3029  lr=0.000259  rss=8789MB
  step  5192  loss=3.2899  ppl=26.8  tok/s=613  gnorm=1.8163  lr=0.000259  rss=8789MB
  step  5200  loss=3.0765  ppl=21.7  tok/s=616  gnorm=2.1694  lr=0.000259  rss=8789MB
  step  5208  loss=4.8693  ppl=130.2  tok/s=613  gnorm=2.8766  lr=0.000259  rss=8789MB
  step  5216  loss=3.8300  ppl=46.1  tok/s=614  gnorm=2.0113  lr=0.000259  rss=8789MB
  step  5224  loss=3.9915  ppl=54.1  tok/s=613  gnorm=2.0264  lr=0.000259  rss=8789MB
  step  5232  loss=3.8230  ppl=45.7  tok/s=614  gnorm=2.3482  lr=0.000258  rss=8789MB
  step  5240  loss=3.9106  ppl=49.9  tok/s=615  gnorm=1.9312  lr=0.000258  rss=8789MB
  step  5248  loss=3.9137  ppl=50.1  tok/s=614  gnorm=1.8817  lr=0.000258  rss=8789MB
  step  5256  loss=4.0324  ppl=56.4  tok/s=614  gnorm=2.3499  lr=0.000258  rss=8789MB
  step  5264  loss=4.0262  ppl=56.0  tok/s=615  gnorm=2.0632  lr=0.000258  rss=8789MB
  step  5272  loss=3.8975  ppl=49.3  tok/s=615  gnorm=2.1301  lr=0.000258  rss=8789MB
  step  5280  loss=3.6802  ppl=39.7  tok/s=614  gnorm=2.1456  lr=0.000258  rss=8789MB
  step  5288  loss=3.6571  ppl=38.7  tok/s=614  gnorm=2.0836  lr=0.000258  rss=8789MB
  step  5296  loss=3.4981  ppl=33.1  tok/s=615  gnorm=1.7921  lr=0.000257  rss=8789MB
  step  5304  loss=3.0912  ppl=22.0  tok/s=613  gnorm=2.0587  lr=0.000257  rss=8789MB
  step  5312  loss=2.3963  ppl=11.0  tok/s=615  gnorm=2.0766  lr=0.000257  rss=8789MB
  step  5320  loss=3.4158  ppl=30.4  tok/s=613  gnorm=1.8633  lr=0.000257  rss=8789MB
  step  5328  loss=3.8523  ppl=47.1  tok/s=616  gnorm=1.9537  lr=0.000257  rss=8789MB
  step  5336  loss=3.5109  ppl=33.5  tok/s=613  gnorm=2.2165  lr=0.000257  rss=8789MB
  step  5344  loss=3.4434  ppl=31.3  tok/s=616  gnorm=2.1162  lr=0.000257  rss=8789MB
  step  5352  loss=3.1483  ppl=23.3  tok/s=616  gnorm=2.0044  lr=0.000256  rss=8789MB
  step  5360  loss=2.9709  ppl=19.5  tok/s=613  gnorm=1.8283  lr=0.000256  rss=8789MB
  step  5368  loss=3.1726  ppl=23.9  tok/s=617  gnorm=2.1160  lr=0.000256  rss=8789MB
  step  5376  loss=3.7150  ppl=41.1  tok/s=612  gnorm=2.2455  lr=0.000256  rss=8789MB
  step  5384  loss=2.9417  ppl=18.9  tok/s=613  gnorm=1.8119  lr=0.000256  rss=8789MB
  step  5392  loss=3.5768  ppl=35.8  tok/s=616  gnorm=2.0420  lr=0.000256  rss=8789MB
  step  5400  loss=3.8627  ppl=47.6  tok/s=613  gnorm=2.0800  lr=0.000256  rss=8789MB
  step  5408  loss=3.3795  ppl=29.4  tok/s=614  gnorm=1.8931  lr=0.000256  rss=8789MB
  step  5416  loss=3.6243  ppl=37.5  tok/s=615  gnorm=1.9726  lr=0.000255  rss=8789MB
  step  5424  loss=3.6549  ppl=38.7  tok/s=614  gnorm=1.8840  lr=0.000255  rss=8789MB
  step  5432  loss=3.1041  ppl=22.3  tok/s=615  gnorm=1.9282  lr=0.000255  rss=8789MB
  step  5440  loss=3.2684  ppl=26.3  tok/s=614  gnorm=2.3744  lr=0.000255  rss=8789MB
  step  5448  loss=2.9744  ppl=19.6  tok/s=612  gnorm=2.0739  lr=0.000255  rss=8789MB
  step  5456  loss=3.1986  ppl=24.5  tok/s=617  gnorm=3.7522  lr=0.000255  rss=8789MB
  step  5464  loss=3.4950  ppl=33.0  tok/s=613  gnorm=1.9336  lr=0.000255  rss=8789MB
  step  5472  loss=3.1665  ppl=23.7  tok/s=615  gnorm=2.3380  lr=0.000254  rss=8789MB
  step  5480  loss=3.7701  ppl=43.4  tok/s=616  gnorm=1.9956  lr=0.000254  rss=8789MB
  step  5488  loss=3.2178  ppl=25.0  tok/s=615  gnorm=2.2792  lr=0.000254  rss=8789MB
  step  5496  loss=3.5046  ppl=33.3  tok/s=616  gnorm=1.9593  lr=0.000254  rss=8789MB
  [tape] step=5500  loss=3.5328  total_blocks=4
    L0 [TitansLMM]  blocks=4  out_gnorm=9.6898e-03  dgd_delta=1.0710e+02  m_norm=0.0
           α  mean=0.8050  p99=0.9982  max=0.9992  @floor=0.0%
           θ  mean=0.9918  p99=1.0000  max=1.0000  @ceil=98.2%
           η  mean=0.9005  p99=1.0000  max=1.0000
    L1 [TitansLMM]  blocks=0  out_gnorm=0.0000e+00  dgd_delta=0.0000e+00  m_norm=0.0
  step  5504  loss=3.3759  ppl=29.3  tok/s=551  gnorm=2.1706  lr=0.000254  rss=8789MB
  step  5512  loss=3.8856  ppl=48.7  tok/s=612  gnorm=2.0059  lr=0.000254  rss=8789MB
  step  5520  loss=3.4109  ppl=30.3  tok/s=614  gnorm=1.9112  lr=0.000254  rss=8789MB
  step  5528  loss=3.8387  ppl=46.5  tok/s=614  gnorm=2.0447  lr=0.000253  rss=8789MB
  step  5536  loss=3.5880  ppl=36.2  tok/s=612  gnorm=2.1917  lr=0.000253  rss=8789MB
  step  5544  loss=3.4681  ppl=32.1  tok/s=613  gnorm=2.1089  lr=0.000253  rss=8789MB
  step  5552  loss=2.8657  ppl=17.6  tok/s=613  gnorm=1.7701  lr=0.000253  rss=8789MB
  step  5560  loss=3.6212  ppl=37.4  tok/s=612  gnorm=1.9461  lr=0.000253  rss=8789MB
  step  5568  loss=3.1852  ppl=24.2  tok/s=613  gnorm=3.1522  lr=0.000253  rss=8789MB
  step  5576  loss=3.4644  ppl=32.0  tok/s=614  gnorm=1.9522  lr=0.000253  rss=8789MB
  step  5584  loss=3.4394  ppl=31.2  tok/s=612  gnorm=2.0612  lr=0.000252  rss=8789MB
  step  5592  loss=3.6532  ppl=38.6  tok/s=613  gnorm=3.3175  lr=0.000252  rss=8789MB
  step  5600  loss=3.4260  ppl=30.8  tok/s=613  gnorm=1.9930  lr=0.000252  rss=8789MB
  step  5608  loss=4.1218  ppl=61.7  tok/s=611  gnorm=2.1503  lr=0.000252  rss=8789MB
  step  5616  loss=2.6887  ppl=14.7  tok/s=615  gnorm=1.9688  lr=0.000252  rss=8789MB
  step  5624  loss=3.4534  ppl=31.6  tok/s=611  gnorm=2.1281  lr=0.000252  rss=8789MB
  step  5632  loss=4.3950  ppl=81.0  tok/s=614  gnorm=2.2860  lr=0.000252  rss=8789MB
  step  5640  loss=3.3078  ppl=27.3  tok/s=611  gnorm=2.4007  lr=0.000251  rss=8789MB
  step  5648  loss=3.7381  ppl=42.0  tok/s=616  gnorm=2.1951  lr=0.000251  rss=8789MB
  step  5656  loss=3.8158  ppl=45.4  tok/s=612  gnorm=2.0019  lr=0.000251  rss=8789MB
  step  5664  loss=4.0236  ppl=55.9  tok/s=609  gnorm=2.3089  lr=0.000251  rss=8789MB
  step  5672  loss=3.7419  ppl=42.2  tok/s=615  gnorm=1.9106  lr=0.000251  rss=8789MB
  step  5680  loss=3.8352  ppl=46.3  tok/s=613  gnorm=1.8897  lr=0.000251  rss=8789MB
  step  5688  loss=2.9388  ppl=18.9  tok/s=614  gnorm=2.0312  lr=0.000251  rss=8789MB
  step  5696  loss=4.5311  ppl=92.9  tok/s=612  gnorm=2.1850  lr=0.000250  rss=8789MB
  step  5704  loss=2.9012  ppl=18.2  tok/s=614  gnorm=1.8083  lr=0.000250  rss=8789MB
  step  5712  loss=4.2824  ppl=72.4  tok/s=615  gnorm=2.1175  lr=0.000250  rss=8789MB
  step  5720  loss=3.6705  ppl=39.3  tok/s=614  gnorm=1.9797  lr=0.000250  rss=8789MB
  step  5728  loss=3.3872  ppl=29.6  tok/s=613  gnorm=2.2241  lr=0.000250  rss=8789MB
  step  5736  loss=3.4373  ppl=31.1  tok/s=614  gnorm=2.2884  lr=0.000250  rss=8789MB
  step  5744  loss=3.9095  ppl=49.9  tok/s=614  gnorm=2.3368  lr=0.000250  rss=8789MB
  step  5752  loss=2.8904  ppl=18.0  tok/s=614  gnorm=1.8900  lr=0.000249  rss=8789MB
  step  5760  loss=2.8572  ppl=17.4  tok/s=612  gnorm=1.8872  lr=0.000249  rss=8789MB
  step  5768  loss=3.6470  ppl=38.4  tok/s=613  gnorm=2.0517  lr=0.000249  rss=8789MB
  step  5776  loss=3.1492  ppl=23.3  tok/s=615  gnorm=1.9307  lr=0.000249  rss=8789MB
  step  5784  loss=3.2989  ppl=27.1  tok/s=613  gnorm=2.1728  lr=0.000249  rss=8789MB
  step  5792  loss=3.7020  ppl=40.5  tok/s=612  gnorm=2.4515  lr=0.000249  rss=8789MB
  step  5800  loss=2.7239  ppl=15.2  tok/s=614  gnorm=2.2945  lr=0.000249  rss=8789MB
  step  5808  loss=3.9970  ppl=54.4  tok/s=615  gnorm=2.3367  lr=0.000248  rss=8789MB
  step  5816  loss=3.6322  ppl=37.8  tok/s=613  gnorm=2.0276  lr=0.000248  rss=8789MB
  step  5824  loss=3.2464  ppl=25.7  tok/s=613  gnorm=2.1730  lr=0.000248  rss=8789MB
  step  5832  loss=3.3260  ppl=27.8  tok/s=613  gnorm=2.1748  lr=0.000248  rss=8789MB
  step  5840  loss=3.6254  ppl=37.5  tok/s=615  gnorm=2.3569  lr=0.000248  rss=8789MB
  step  5848  loss=3.4822  ppl=32.5  tok/s=612  gnorm=1.9609  lr=0.000248  rss=8789MB
  step  5856  loss=3.5481  ppl=34.7  tok/s=615  gnorm=2.7201  lr=0.000248  rss=8789MB
  step  5864  loss=3.6761  ppl=39.5  tok/s=610  gnorm=2.7966  lr=0.000247  rss=8789MB
  step  5872  loss=2.9947  ppl=20.0  tok/s=615  gnorm=1.8773  lr=0.000247  rss=8789MB
  step  5880  loss=3.6744  ppl=39.4  tok/s=611  gnorm=2.2630  lr=0.000247  rss=8789MB
  step  5888  loss=4.0580  ppl=57.9  tok/s=613  gnorm=2.0793  lr=0.000247  rss=8789MB
  step  5896  loss=3.5209  ppl=33.8  tok/s=610  gnorm=1.8189  lr=0.000247  rss=8789MB
  step  5904  loss=2.7117  ppl=15.1  tok/s=615  gnorm=1.6690  lr=0.000247  rss=8789MB
  step  5912  loss=3.6386  ppl=38.0  tok/s=612  gnorm=10.9712  lr=0.000247  rss=8789MB
  step  5920  loss=4.2252  ppl=68.4  tok/s=615  gnorm=2.4536  lr=0.000246  rss=8789MB
  step  5928  loss=3.8347  ppl=46.3  tok/s=610  gnorm=4.0444  lr=0.000246  rss=8789MB
  step  5936  loss=3.3952  ppl=29.8  tok/s=615  gnorm=2.6621  lr=0.000246  rss=8789MB
  step  5944  loss=3.8081  ppl=45.1  tok/s=615  gnorm=2.1219  lr=0.000246  rss=8789MB
  step  5952  loss=3.4440  ppl=31.3  tok/s=611  gnorm=1.9647  lr=0.000246  rss=8789MB
  step  5960  loss=3.0757  ppl=21.7  tok/s=612  gnorm=2.0158  lr=0.000246  rss=8789MB
  step  5968  loss=3.5829  ppl=36.0  tok/s=614  gnorm=1.9591  lr=0.000245  rss=8789MB
  step  5976  loss=3.1878  ppl=24.2  tok/s=615  gnorm=4.0800  lr=0.000245  rss=8789MB
  step  5984  loss=3.7445  ppl=42.3  tok/s=614  gnorm=2.0822  lr=0.000245  rss=8789MB
  step  5992  loss=5.0795  ppl=160.7  tok/s=611  gnorm=4.2954  lr=0.000245  rss=8789MB
  step  6000  loss=3.8096  ppl=45.1  tok/s=614  gnorm=2.1138  lr=0.000245  rss=8789MB
  [tape] step=6000  loss=3.7206  total_blocks=8
    L0 [TitansLMM]  blocks=4  out_gnorm=8.4677e-03  dgd_delta=1.1118e+02  m_norm=0.0
           α  mean=0.8066  p99=0.9979  max=0.9994  @floor=0.0%
           θ  mean=0.9774  p99=1.0000  max=1.0000  @ceil=96.2%
           η  mean=0.9035  p99=0.9999  max=0.9999
    L1 [TitansLMM]  blocks=4  out_gnorm=8.4677e-03  dgd_delta=7.1808e+01  m_norm=0.0
           α  mean=0.7959  p99=0.9976  max=0.9986  @floor=0.0%
           θ  mean=0.9413  p99=1.0000  max=1.0000  @ceil=88.7%
           η  mean=0.8329  p99=0.9985  max=0.9997
  step  6008  loss=4.5261  ppl=92.4  tok/s=504  gnorm=2.4676  lr=0.000245  rss=8789MB
  step  6016  loss=3.5584  ppl=35.1  tok/s=614  gnorm=1.8143  lr=0.000245  rss=8789MB
  step  6024  loss=3.4839  ppl=32.6  tok/s=615  gnorm=2.4467  lr=0.000244  rss=8789MB
  step  6032  loss=3.5317  ppl=34.2  tok/s=615  gnorm=2.2731  lr=0.000244  rss=8789MB
  step  6040  loss=4.0001  ppl=54.6  tok/s=613  gnorm=2.0725  lr=0.000244  rss=8789MB
  step  6048  loss=4.3079  ppl=74.3  tok/s=616  gnorm=2.3290  lr=0.000244  rss=8789MB
  step  6056  loss=5.2764  ppl=195.7  tok/s=613  gnorm=3.4679  lr=0.000244  rss=8789MB
  step  6064  loss=3.6864  ppl=39.9  tok/s=613  gnorm=2.3322  lr=0.000244  rss=8789MB
  step  6072  loss=3.7674  ppl=43.3  tok/s=615  gnorm=2.6022  lr=0.000244  rss=8789MB
  step  6080  loss=3.4453  ppl=31.4  tok/s=613  gnorm=2.2024  lr=0.000243  rss=8789MB
  step  6088  loss=4.1932  ppl=66.2  tok/s=615  gnorm=3.7984  lr=0.000243  rss=8789MB
  step  6096  loss=3.5922  ppl=36.3  tok/s=614  gnorm=2.0445  lr=0.000243  rss=8789MB
  step  6104  loss=3.5596  ppl=35.1  tok/s=615  gnorm=1.9296  lr=0.000243  rss=8789MB
  step  6112  loss=3.3891  ppl=29.6  tok/s=615  gnorm=1.8226  lr=0.000243  rss=8789MB
  step  6120  loss=3.3334  ppl=28.0  tok/s=615  gnorm=1.9794  lr=0.000243  rss=8789MB
  step  6128  loss=3.2943  ppl=27.0  tok/s=615  gnorm=1.8509  lr=0.000242  rss=8789MB
  step  6136  loss=3.4433  ppl=31.3  tok/s=614  gnorm=2.0522  lr=0.000242  rss=8789MB
  step  6144  loss=4.3073  ppl=74.2  tok/s=613  gnorm=3.0607  lr=0.000242  rss=8789MB
  step  6152  loss=4.4918  ppl=89.3  tok/s=612  gnorm=2.1283  lr=0.000242  rss=8789MB
  step  6160  loss=3.6440  ppl=38.2  tok/s=612  gnorm=2.0189  lr=0.000242  rss=8789MB
  step  6168  loss=4.2544  ppl=70.4  tok/s=614  gnorm=2.5818  lr=0.000242  rss=8789MB
  step  6176  loss=4.2419  ppl=69.5  tok/s=615  gnorm=2.0834  lr=0.000242  rss=8789MB
  step  6184  loss=3.5698  ppl=35.5  tok/s=615  gnorm=1.8794  lr=0.000241  rss=8789MB
  step  6192  loss=3.5992  ppl=36.6  tok/s=614  gnorm=2.9536  lr=0.000241  rss=8789MB
  step  6200  loss=3.5375  ppl=34.4  tok/s=614  gnorm=1.9672  lr=0.000241  rss=8789MB
  step  6208  loss=2.8989  ppl=18.2  tok/s=613  gnorm=1.9975  lr=0.000241  rss=8789MB
  step  6216  loss=3.2867  ppl=26.8  tok/s=613  gnorm=2.1613  lr=0.000241  rss=8789MB
  step  6224  loss=3.2274  ppl=25.2  tok/s=613  gnorm=2.0224  lr=0.000241  rss=8789MB
  step  6232  loss=5.1976  ppl=180.8  tok/s=616  gnorm=2.2687  lr=0.000240  rss=8789MB
  step  6240  loss=3.3666  ppl=29.0  tok/s=613  gnorm=2.0982  lr=0.000240  rss=8789MB
  step  6248  loss=3.4830  ppl=32.6  tok/s=615  gnorm=1.7531  lr=0.000240  rss=8789MB
  step  6256  loss=3.0622  ppl=21.4  tok/s=617  gnorm=1.9937  lr=0.000240  rss=8789MB
  step  6264  loss=3.3418  ppl=28.3  tok/s=615  gnorm=2.0890  lr=0.000240  rss=8789MB
  step  6272  loss=3.4523  ppl=31.6  tok/s=613  gnorm=1.8682  lr=0.000240  rss=8789MB
  step  6280  loss=3.6655  ppl=39.1  tok/s=615  gnorm=2.2416  lr=0.000240  rss=8789MB
  step  6288  loss=3.8215  ppl=45.7  tok/s=616  gnorm=2.5932  lr=0.000239  rss=8789MB
  step  6296  loss=3.2859  ppl=26.7  tok/s=615  gnorm=1.9072  lr=0.000239  rss=8789MB
  step  6304  loss=3.6295  ppl=37.7  tok/s=613  gnorm=2.0541  lr=0.000239  rss=8789MB
  step  6312  loss=3.2487  ppl=25.8  tok/s=611  gnorm=2.0108  lr=0.000239  rss=8789MB
  step  6320  loss=3.5157  ppl=33.6  tok/s=616  gnorm=2.1741  lr=0.000239  rss=8789MB
  step  6328  loss=3.7388  ppl=42.0  tok/s=613  gnorm=1.8047  lr=0.000239  rss=8789MB
  step  6336  loss=3.2284  ppl=25.2  tok/s=616  gnorm=1.9117  lr=0.000238  rss=8789MB
  step  6344  loss=3.2171  ppl=25.0  tok/s=613  gnorm=2.0068  lr=0.000238  rss=8789MB
  step  6352  loss=2.4804  ppl=11.9  tok/s=612  gnorm=2.0791  lr=0.000238  rss=8789MB
  step  6360  loss=2.8318  ppl=17.0  tok/s=618  gnorm=2.1954  lr=0.000238  rss=8789MB
  step  6368  loss=4.0666  ppl=58.4  tok/s=613  gnorm=2.0521  lr=0.000238  rss=8789MB
  step  6376  loss=3.0286  ppl=20.7  tok/s=613  gnorm=2.2769  lr=0.000238  rss=8789MB
  step  6384  loss=3.6060  ppl=36.8  tok/s=615  gnorm=2.1969  lr=0.000238  rss=8789MB
  step  6392  loss=3.4463  ppl=31.4  tok/s=614  gnorm=2.2910  lr=0.000237  rss=8789MB
  step  6400  loss=3.5856  ppl=36.1  tok/s=613  gnorm=1.8803  lr=0.000237  rss=8789MB
  step  6408  loss=3.5212  ppl=33.8  tok/s=615  gnorm=2.2495  lr=0.000237  rss=8789MB
  step  6416  loss=3.9731  ppl=53.1  tok/s=614  gnorm=2.0307  lr=0.000237  rss=8789MB
  step  6424  loss=4.7798  ppl=119.1  tok/s=615  gnorm=2.2954  lr=0.000237  rss=8789MB
  step  6432  loss=3.3875  ppl=29.6  tok/s=614  gnorm=1.9826  lr=0.000237  rss=8789MB
  step  6440  loss=3.6448  ppl=38.3  tok/s=614  gnorm=2.3194  lr=0.000236  rss=8789MB
  step  6448  loss=3.3452  ppl=28.4  tok/s=614  gnorm=2.3585  lr=0.000236  rss=8789MB
  step  6456  loss=3.4342  ppl=31.0  tok/s=614  gnorm=2.1283  lr=0.000236  rss=8789MB
  step  6464  loss=3.5076  ppl=33.4  tok/s=613  gnorm=1.8654  lr=0.000236  rss=8789MB
  step  6472  loss=3.8044  ppl=44.9  tok/s=614  gnorm=2.4333  lr=0.000236  rss=8789MB
  step  6480  loss=4.2976  ppl=73.5  tok/s=615  gnorm=2.4113  lr=0.000236  rss=8789MB
  step  6488  loss=3.9116  ppl=50.0  tok/s=614  gnorm=5.1407  lr=0.000235  rss=8789MB
  step  6496  loss=3.7844  ppl=44.0  tok/s=614  gnorm=2.3191  lr=0.000235  rss=8789MB
  [tape] step=6500  loss=2.8502  total_blocks=4
    L0 [TitansLMM]  blocks=4  out_gnorm=9.2542e-03  dgd_delta=9.7430e+01  m_norm=0.0
           α  mean=0.8223  p99=0.9983  max=0.9988  @floor=0.0%
